3,21397130762498E-24;2,32779681428094E-23;1,6198558340824E-22;1,08301851183851E-21;6,95702583863558E-21;4,29377787082409E-20;2,54614862673107E-19;1,45062831316517E-18;7,94066307121609E-18;4,17624154025459E-17;2,11029256866922E-16;1,02453771696718E-15;4,77904866682552E-15;2,14182101767255E-14;9,2225946190572E-14;3,81549847106538E-13;1,51662310823416E-12;5,79204963159016E-12;2,12527484118789E-11;7,4924895916809E-11;2,5378468839227E-10;8,25910342992195E-10;2,58243033294805E-09;7,75804946545121E-09;2,23926089103842E-08;6,20990657817775E-08;1,65460243440243E-07;4,23575148679259E-07;1,04182675350027E-06;2,46200403352297E-06;5,58997975811801E-06;1,21943858070308E-05;2,55586462904019E-05;5,1468793166577E-05;9,95814264796169E-05;0,000185114706130019;0,000330621979245221;0,000567349585173939;0,000935401328999168;0,00148174491079685;0,00225515878946636;0,0032976839445638;0,00463307311235516;0,00625399454685617;0,00811099368966145;0,0101069204986282;0,0121001807086494;0,0139185208305971;0,015382344444606;0,0163335355028317;0,0166634948073635;0,0163335355028317;0,015382344444606;0,0139185208305971;0,0121001807086494;0,0101069204986282;0,00811099368966142;0,00625399454685617;0,00463307311235515;0,00329768394456379;0,00225515878946636;0,00148174491079684;0,000935401328999166;0,000567349585173936;0,00033062197924522;0,000185114706130019;9,95814264796162E-05;5,14687931665769E-05;2,55586462904017E-05;1,21943858070307E-05;5,58997975811801E-06;2,46200403352295E-06;1,04182675350027E-06;4,23575148679256E-07;1,65460243440242E-07;6,20990657817775E-08;2,2392608910384E-08;7,75804946545118E-09;2,58243033294803E-09;8,25910342992192E-10;2,5378468839227E-10;7,4924895916809E-11;2,12527484118787E-11;5,7920496315901E-12;1,51662310823415E-12;3,81549847106538E-13;9,2225946190572E-14;2,14182101767252E-14;4,77904866682545E-15;1,02453771696718E-15;2,11029256866922E-16;4,17624154025459E-17;7,94066307121597E-18;1,45062831316515E-18;2,54614862673107E-19;4,29377787082409E-20;6,95702583863533E-21;1,08301851183849E-21;1,61985583408238E-22;2,32779681428094E-23;3,21397130762498E-24;
5,74027627074627E-24;4,15753456928334E-23;2,89312477194588E-22;1,93431268335733E-21;1,24255155115244E-20;7,66885229039604E-20;4,54751929774321E-19;2,59087791604715E-18;1,41823294108298E-17;7,45892788698957E-17;3,76906362776951E-16;1,82986373625633E-15;8,53556458137526E-15;3,82537464935141E-14;1,6471908420865E-13;6,81462690179094E-13;2,70874715626984E-12;1,03448232348318E-11;3,79582254226784E-11;1,3381874352737E-10;4,53269206604526E-10;1,47510761293804E-09;4,61231981937993E-09;1,38561744929559E-08;3,99940600787028E-08;1,10911317999932E-07;2,95518353545536E-07;7,56521493851834E-07;1,86074261993507E-06;4,39723382053371E-06;9,98391867511376E-06;2,17796416907502E-05;4,56487245126055E-05;9,19252425798334E-05;0,000177856254681509;0,000330621979245221;0,000590503560982618;0,00101330816279077;0,00167066272176721;0,00264645335525151;0,00402780026543073;0,00588979025745845;0,00827484663114117;0,0111698746063865;0,0144865464413067;0,0180513484270857;0,0216113877646686;0,0248590131026419;0,0274734583331013;0,0291723221180781;0,0297616421165554;0,0291723221180781;0,0274734583331013;0,0248590131026419;0,0216113877646685;0,0180513484270857;0,0144865464413067;0,0111698746063865;0,00827484663114114;0,00588979025745843;0,00402780026543073;0,0026464533552515;0,0016706627217672;0,00101330816279076;0,000590503560982616;0,000330621979245221;0,000177856254681508;9,1925242579833E-05;4,56487245126053E-05;2,17796416907502E-05;9,98391867511376E-06;4,39723382053368E-06;1,86074261993507E-06;7,56521493851827E-07;2,95518353545535E-07;1,10911317999932E-07;3,99940600787024E-08;1,38561744929559E-08;4,61231981937988E-09;1,47510761293803E-09;4,53269206604526E-10;1,3381874352737E-10;3,7958225422678E-11;1,03448232348317E-11;2,70874715626982E-12;6,81462690179094E-13;1,6471908420865E-13;3,82537464935135E-14;8,53556458137514E-15;1,82986373625632E-15;3,76906362776951E-16;7,45892788698957E-17;1,41823294108296E-17;2,59087791604711E-18;4,54751929774321E-19;7,66885229039604E-20;1,24255155115239E-20;1,9343126833573E-21;2,89312477194584E-22;4,15753456928334E-23;5,74027627074627E-24;
9,85035347143757E-24;7,13435785066102E-23;4,96462196181616E-22;3,3192938382524E-21;2,13222698839604E-20;1,31598031554018E-19;7,80357432084541E-19;4,4459642830201E-18;2,43369745907503E-17;1,27995714386161E-16;6,46773904926387E-16;3,14005872827909E-15;1,4647087394262E-14;6,56436914871501E-14;2,82659078834849E-13;1,16939465267028E-12;4,64822870808275E-12;1,77517876590608E-11;6,51365753016758E-11;2,29633882181923E-10;7,77813068950453E-10;2,5312947862628E-09;7,9147724606472E-09;2,37772905135433E-08;6,86300815416874E-08;1,9032458278185E-07;5,07111522585711E-07;1,29819607484009E-06;3,19304710456842E-06;7,5456834106672E-06;1,71324729579908E-05;3,73740145972549E-05;7,83335245136173E-05;0,000157744347075002;0,000305202553515967;0,000567349585173939;0,00101330816279077;0,00173884376085689;0,00286686869494896;0,00454133211806373;0,00691173289498913;0,0101069204986282;0,0141996936025655;0,0191675814743037;0,0248590131026419;0,0309762377725689;0,0370852897055091;0,0426582370712768;0,0471446430275516;0,0500599049404892;0,0510711821018991;0,0500599049404892;0,0471446430275516;0,0426582370712768;0,0370852897055091;0,0309762377725689;0,0248590131026419;0,0191675814743037;0,0141996936025655;0,0101069204986282;0,00691173289498913;0,00454133211806372;0,00286686869494896;0,00173884376085688;0,00101330816279077;0,000567349585173939;0,000305202553515965;0,000157744347075001;7,83335245136169E-05;3,73740145972547E-05;1,71324729579908E-05;7,54568341066714E-06;3,19304710456841E-06;1,29819607484008E-06;5,0711152258571E-07;1,9032458278185E-07;6,86300815416867E-08;2,37772905135431E-08;7,91477246064709E-09;2,53129478626279E-09;7,77813068950453E-10;2,29633882181923E-10;6,51365753016751E-11;1,77517876590606E-11;4,64822870808272E-12;1,16939465267028E-12;2,82659078834849E-13;6,56436914871491E-14;1,46470873942619E-14;3,14005872827906E-15;6,46773904926387E-16;1,27995714386161E-16;2,43369745907499E-17;4,44596428302004E-18;7,80357432084541E-19;1,31598031554018E-19;2,13222698839595E-20;3,31929383825235E-21;4,96462196181609E-22;7,13435785066102E-23;9,85035347143757E-24;
1,62404872922739E-23;1,17625675411712E-22;8,18527782943124E-22;5,47259035483056E-21;3,5154479897294E-20;2,16968473805374E-19;1,28659189702671E-18;7,33015588218829E-18;4,01248876722582E-17;2,11029256866922E-16;1,06634989438591E-15;5,17708161656132E-15;2,41489645407234E-14;1,08228150442141E-13;4,6602603563152E-13;1,92800583770048E-12;7,66363354209501E-12;2,92677499064456E-11;1,07392057200433E-10;3,78602266026784E-10;1,28239695140716E-09;4,17339955652381E-09;1,30492537086206E-08;3,9202124629295E-08;1,13151875247664E-07;3,13792187969563E-07;8,36085553904191E-07;2,14036348212827E-06;5,2644446796494E-06;1,24407287411361E-05;2,82466725855342E-05;6,16193328379511E-05;0,000129150148074511;0,000260076460355259;0,000503193941853769;0,000935401328999167;0,00167066272176721;0,00286686869494896;0,00472666739766667;0,00748739086036533;0,0113955210413664;0,0166634948073635;0,0234113368799743;0,0316019992845621;0,0409855836709389;0,051071182101899;0,0611433059675494;0,0703315428299828;0,0777283757590888;0,0825348300846109;0,0842021442512006;0,0825348300846109;0,0777283757590888;0,0703315428299827;0,0611433059675493;0,051071182101899;0,0409855836709388;0,0316019992845621;0,0234113368799742;0,0166634948073634;0,0113955210413664;0,00748739086036531;0,00472666739766666;0,00286686869494895;0,0016706627217672;0,000935401328999167;0,000503193941853766;0,000260076460355258;0,00012915014807451;6,1619332837951E-05;2,82466725855342E-05;1,2440728741136E-05;5,26444467964938E-06;2,14036348212825E-06;8,36085553904188E-07;3,13792187969563E-07;1,13151875247663E-07;3,92021246292949E-08;1,30492537086204E-08;4,17339955652379E-09;1,28239695140716E-09;3,78602266026784E-10;1,07392057200432E-10;2,92677499064453E-11;7,66363354209496E-12;1,92800583770048E-12;4,6602603563152E-13;1,0822815044214E-13;2,41489645407232E-14;5,17708161656129E-15;1,06634989438591E-15;2,11029256866922E-16;4,01248876722576E-17;7,33015588218818E-18;1,28659189702671E-18;2,16968473805374E-19;3,51544798972927E-20;5,47259035483048E-21;8,18527782943113E-22;1,17625675411712E-22;1,62404872922739E-23;
2,57261334233245E-23;1,86327772387098E-22;1,29660856695541E-21;8,66898801161882E-21;5,56872970613149E-20;3,4369411491905E-19;2,03805675338472E-18;1,16115092389288E-17;6,35607907124501E-17;3,3428595587561E-16;1,68917712659833E-15;8,20088030698798E-15;3,82537464935142E-14;1,71441397559465E-13;7,38219719374003E-13;3,05410389041882E-12;1,21397625245638E-11;4,63622812261251E-11;1,70116964006246E-10;5,99734000272989E-10;2,03141164916031E-09;6,61097366647688E-09;2,06709833234187E-08;6,20990657817777E-08;1,79240941933166E-07;4,97070041657082E-07;1,32442137516933E-06;3,39049411047159E-06;8,33926986247523E-06;1,97070347532068E-05;4,47448192054014E-05;9,76095821213146E-05;0,000204583389723017;0,000411980354958215;0,000797096432697382;0,00148174491079684;0,00264645335525151;0,00454133211806373;0,00748739086036534;0,0118605810773902;0,0180513484270857;0,0263962086234352;0,0370852897055091;0,0500599049404891;0,0649241968529489;0,0809005309505341;0,0968555203397529;0,111410367321501;0,123127497935848;0,130741277192972;0,13338242618908;0,130741277192972;0,123127497935848;0,111410367321501;0,0968555203397527;0,0809005309505341;0,0649241968529488;0,0500599049404891;0,037085289705509;0,0263962086234351;0,0180513484270857;0,0118605810773901;0,00748739086036532;0,00454133211806371;0,0026464533552515;0,00148174491079684;0,000797096432697377;0,000411980354958213;0,000204583389723016;9,76095821213142E-05;4,47448192054014E-05;1,97070347532067E-05;8,33926986247521E-06;3,39049411047156E-06;1,32442137516932E-06;4,97070041657082E-07;1,79240941933164E-07;6,20990657817775E-08;2,06709833234184E-08;6,61097366647686E-09;2,03141164916031E-09;5,99734000272989E-10;1,70116964006244E-10;4,63622812261246E-11;1,21397625245637E-11;3,05410389041882E-12;7,38219719374003E-13;1,71441397559463E-13;3,82537464935138E-14;8,20088030698792E-15;1,68917712659833E-15;3,3428595587561E-16;6,35607907124491E-17;1,16115092389286E-17;2,03805675338472E-18;3,4369411491905E-19;5,56872970613129E-20;8,66898801161869E-21;1,2966085669554E-21;1,86327772387098E-22;2,57261334233245E-23;
3,91541860450156E-23;2,83583706317223E-22;1,97338839159191E-21;1,31938664798027E-20;8,47539252636359E-20;5,23089229799167E-19;3,10184402682047E-18;1,76722706643602E-17;9,67370799090711E-17;5,08770373425906E-16;2,57086264731302E-15;1,24814245494656E-14;5,82207315215096E-14;2,60927216127036E-13;1,12354203248681E-12;4,64822870808274E-12;1,84762518567259E-11;7,05616096569419E-11;2,58911479176065E-10;9,12772092012862E-10;3,09173043365784E-09;1,0061647765585E-08;3,1460441935077E-08;9,45123907596981E-08;2,7279782281515E-07;7,56521493851832E-07;2,01571841644728E-06;5,16020169068915E-06;1,26920481326164E-05;2,99933492696211E-05;6,80998946437273E-05;0,000148558031448641;0,000311368054076577;0,000627018261916521;0,00121315012668617;0,00225515878946636;0,00402780026543073;0,00691173289498913;0,0113955210413664;0,0180513484270857;0,0274734583331013;0,0401740147389573;0,0564423852107643;0,0761892507973477;0,0988121316396045;0,123127497935848;0,147410378406542;0,169562295960675;0,187395318297874;0,198983197620183;0,203002924854919;0,198983197620183;0,187395318297874;0,169562295960675;0,147410378406542;0,123127497935848;0,0988121316396043;0,0761892507973477;0,0564423852107642;0,0401740147389572;0,0274734583331013;0,0180513484270856;0,0113955210413663;0,0069117328949891;0,00402780026543072;0,00225515878946636;0,00121315012668616;0,000627018261916519;0,000311368054076575;0,00014855803144864;6,80998946437273E-05;2,99933492696209E-05;1,26920481326164E-05;5,16020169068911E-06;2,01571841644727E-06;7,56521493851832E-07;2,72797822815148E-07;9,45123907596978E-08;3,14604419350768E-08;1,00616477655849E-08;3,09173043365784E-09;9,12772092012862E-10;2,58911479176062E-10;7,05616096569411E-11;1,84762518567258E-11;4,64822870808274E-12;1,12354203248681E-12;2,60927216127032E-13;5,8220731521509E-14;1,24814245494656E-14;2,57086264731302E-15;5,08770373425906E-16;9,67370799090697E-17;1,76722706643599E-17;3,10184402682047E-18;5,23089229799167E-19;8,47539252636329E-20;1,31938664798025E-20;1,97338839159189E-21;2,83583706317223E-22;3,91541860450156E-23;
5,7254562865467E-23;4,14680083562317E-22;2,88565543399325E-21;1,92931876284683E-20;1,23934358807075E-19;7,64905319634342E-19;4,53577871924819E-18;2,58418890528045E-17;1,41457141177902E-16;7,43967076621399E-16;3,75933283071791E-15;1,82513947728696E-14;8,51352784894908E-14;3,81549847106537E-13;1,64293819968706E-12;6,79703320799514E-12;2,70175383605958E-11;1,03181154407019E-10;3,7860226602678E-10;1,33473256381605E-09;4,52098976782264E-09;1,47129924719302E-08;4,60041194184535E-08;1,38204012518493E-07;3,98908052333803E-07;1,10624972203529E-06;2,94755397700962E-06;7,54568341066719E-06;1,85593863926824E-05;4,38588124224853E-05;9,95814264796168E-05;0,000217234120024032;0,000455308707118301;0,00091687914169436;0,00177397073492337;0,0032976839445638;0,00588979025745844;0,0101069204986282;0,0166634948073635;0,0263962086234351;0,0401740147389573;0,0587458426484808;0,0825348300846109;0,111410367321501;0,14449145734574;0,180047442767185;0,215555924666555;0,24794833233238;0,274025286079102;0,290970063436338;0,296848048625422;0,290970063436338;0,274025286079102;0,24794833233238;0,215555924666554;0,180047442767185;0,144491457345739;0,111410367321501;0,0825348300846107;0,0587458426484805;0,0401740147389573;0,026396208623435;0,0166634948073635;0,0101069204986282;0,00588979025745843;0,0032976839445638;0,00177397073492335;0,000916879141694359;0,000455308707118298;0,000217234120024032;9,95814264796168E-05;4,3858812422485E-05;1,85593863926823E-05;7,54568341066712E-06;2,94755397700961E-06;1,10624972203529E-06;3,98908052333799E-07;1,38204012518492E-07;4,6004119418453E-08;1,47129924719301E-08;4,52098976782264E-09;1,33473256381605E-09;3,78602266026776E-10;1,03181154407018E-10;2,70175383605956E-11;6,79703320799514E-12;1,64293819968706E-12;3,81549847106532E-13;8,51352784894899E-14;1,82513947728694E-14;3,75933283071791E-15;7,43967076621399E-16;1,414571411779E-16;2,58418890528041E-17;4,53577871924819E-18;7,64905319634342E-19;1,23934358807071E-19;1,9293187628468E-20;2,88565543399321E-21;4,14680083562317E-22;5,7254562865467E-23;
8,04396601466094E-23;5,82603784255585E-22;4,05419464918555E-21;2,71059174729078E-20;1,74121278794044E-19;1,07465188582954E-18;6,37253138293734E-18;3,63064997603492E-17;1,98739869665907E-16;1,04523475175787E-15;5,28166560264373E-15;2,56422531105682E-14;1,19610604385771E-13;5,36057538372237E-13;2,30824206509523E-12;9,5494754285535E-12;3,79582254226785E-11;1,44964114275712E-10;5,31916341436241E-10;1,87522929958013E-09;6,35175368126508E-09;2,06709833234186E-08;6,46333767329561E-08;1,94169394394077E-07;5,60444906982792E-07;1,55422288153513E-06;4,14115885805581E-06;1,06012897269725E-05;2,60749651947379E-05;6,16193328379513E-05;0,000139906685197423;0,000305202553515966;0,000639684871028482;0,00128816714096151;0,00249233590976091;0,00463307311235516;0,00827484663114117;0,0141996936025655;0,0234113368799743;0,0370852897055092;0,0564423852107643;0,082534830084611;0,11595711066495;0,156525727132148;0,203002924854919;0,252957220902893;0,302844776991984;0,348354412094639;0,384991165430334;0,408797689551019;0,417055950679791;0,408797689551019;0,384991165430334;0,348354412094638;0,302844776991983;0,252957220902893;0,203002924854919;0,156525727132148;0,115957110664949;0,0825348300846108;0,0564423852107643;0,037085289705509;0,0234113368799742;0,0141996936025654;0,00827484663114115;0,00463307311235516;0,00249233590976089;0,0012881671409615;0,000639684871028478;0,000305202553515966;0,000139906685197423;6,16193328379509E-05;2,60749651947378E-05;1,06012897269724E-05;4,14115885805579E-06;1,55422288153513E-06;5,60444906982787E-07;1,94169394394076E-07;6,46333767329554E-08;2,06709833234186E-08;6,35175368126508E-09;1,87522929958013E-09;5,31916341436237E-10;1,4496411427571E-10;3,79582254226782E-11;9,5494754285535E-12;2,30824206509523E-12;5,36057538372229E-13;1,19610604385769E-13;2,5642253110568E-14;5,28166560264373E-15;1,04523475175787E-15;1,98739869665904E-16;3,63064997603487E-17;6,37253138293734E-18;1,07465188582954E-18;1,74121278794037E-19;2,71059174729074E-20;4,05419464918549E-21;5,82603784255585E-22;8,04396601466094E-23;
1,08582183727321E-22;7,86432849504514E-22;5,47259035483064E-21;3,6589161438233E-20;2,35039141766537E-19;1,45062831316517E-18;8,60201761381249E-18;4,90086484737637E-17;2,68270763485033E-16;1,41091933564489E-15;7,12950283239988E-15;3,46134212073935E-14;1,61457427809622E-13;7,23601989539276E-13;3,11580088158622E-12;1,28904435149636E-11;5,1238244906758E-11;1,95681086437524E-10;7,18011958381315E-10;2,53129478626281E-09;8,57397065020898E-09;2,79029089003733E-08;8,72459328463587E-08;2,62101267184543E-07;7,56521493851835E-07;2,09798144557635E-06;5,58997975811801E-06;1,43102443096189E-05;3,51975214253546E-05;8,31773991482657E-05;0,000188854271252505;0,000411980354958214;0,000863484257230916;0,00173884376085689;0,00336430157922871;0,00625399454685617;0,0111698746063865;0,0191675814743037;0,0316019992845622;0,0500599049404892;0,0761892507973478;0,111410367321501;0,156525727132148;0,211287631381567;0,274025286079102;0,341456532575719;0,408797689551019;0,470229271323908;0,519683715495087;0,551819161757164;0,562966648277099;0,551819161757164;0,519683715495086;0,470229271323908;0,408797689551019;0,341456532575719;0,274025286079102;0,211287631381567;0,156525727132147;0,111410367321501;0,0761892507973478;0,050059904940489;0,0316019992845621;0,0191675814743036;0,0111698746063865;0,00625399454685617;0,00336430157922869;0,00173884376085689;0,00086348425723091;0,000411980354958212;0,000188854271252505;8,31773991482651E-05;3,51975214253545E-05;1,43102443096187E-05;5,58997975811799E-06;2,09798144557635E-06;7,56521493851828E-07;2,62101267184541E-07;8,72459328463578E-08;2,79029089003732E-08;8,57397065020898E-09;2,53129478626281E-09;7,18011958381307E-10;1,95681086437522E-10;5,12382449067576E-11;1,28904435149636E-11;3,11580088158622E-12;7,23601989539265E-13;1,6145742780962E-13;3,46134212073932E-14;7,12950283239988E-15;1,41091933564489E-15;2,68270763485029E-16;4,9008648473763E-17;8,60201761381249E-18;1,45062831316517E-18;2,35039141766529E-19;3,65891614382325E-20;5,47259035483056E-21;7,86432849504514E-22;1,08582183727321E-22;
1,40823500951834E-22;1,0199484236647E-21;7,09756708317675E-21;4,74535843151153E-20;3,04829334501123E-19;1,88136350391312E-18;1,11562154493823E-17;6,35607907124505E-17;3,47928424536535E-16;1,82986373625633E-15;9,24646672630823E-15;4,48911873663038E-14;2,09398995841965E-13;9,38461191004699E-13;4,04097590738891E-12;1,6718004025022E-11;6,64524214075238E-11;2,5378468839227E-10;9,3121131141054E-10;3,28291236652444E-09;1,11198404984453E-08;3,61881220583883E-08;1,13151875247664E-07;3,39927019164858E-07;9,81155486585781E-07;2,72093525803452E-06;7,24981293215591E-06;1,85593863926824E-05;4,56487245126056E-05;0,000107875271485994;0,000244930786382713;0,000534309717460552;0,00111987871256502;0,00225515878946636;0,00436326393871889;0,00811099368966144;0,0144865464413067;0,0248590131026419;0,0409855836709389;0,064924196852949;0,0988121316396045;0,14449145734574;0,203002924854919;0,274025286079102;0,355391638023183;0,442845250386021;0,530182022938171;0,609854489610899;0,673993446175833;0,715670873281552;0,730128383939958;0,715670873281552;0,673993446175833;0,609854489610898;0,53018202293817;0,442845250386021;0,355391638023182;0,274025286079102;0,203002924854919;0,144491457345739;0,0988121316396045;0,0649241968529487;0,0409855836709388;0,0248590131026418;0,0144865464413066;0,00811099368966144;0,00436326393871886;0,00225515878946636;0,00111987871256501;0,00053430971746055;0,000244930786382713;0,000107875271485993;4,56487245126054E-05;1,85593863926822E-05;7,24981293215588E-06;2,72093525803452E-06;9,81155486585772E-07;3,39927019164856E-07;1,13151875247663E-07;3,61881220583882E-08;1,11198404984453E-08;3,28291236652444E-09;9,3121131141053E-10;2,53784688392268E-10;6,64524214075233E-11;1,6718004025022E-11;4,04097590738891E-12;9,38461191004686E-13;2,09398995841963E-13;4,48911873663035E-14;9,24646672630823E-15;1,82986373625633E-15;3,47928424536531E-16;6,35607907124496E-17;1,11562154493823E-17;1,88136350391312E-18;3,04829334501112E-19;4,74535843151147E-20;7,09756708317665E-21;1,0199484236647E-21;1,40823500951834E-22;
1,75476887655929E-22;1,27093399712786E-21;8,84411318612949E-21;5,91308071980314E-20;3,79840740522286E-19;2,34432328400248E-18;1,39015004728947E-17;7,9201622284519E-17;4,33545513724904E-16;2,2801506218947E-15;1,15218070278031E-14;5,59378639855893E-14;2,60927216127037E-13;1,16939465267027E-12;5,03536604706154E-12;2,0831915797446E-11;8,2804816007102E-11;3,16235194784977E-10;1,16036074640843E-09;4,09076070848366E-09;1,38561744929559E-08;4,50931768206135E-08;1,4099591876844E-07;4,2357514867926E-07;1,22259502092268E-06;3,39049411047158E-06;9,03382319587094E-06;2,31264195179016E-05;5,68818133961515E-05;0,000134420865604493;0,000305202553515966;0,000665790905854311;0,00139545480480743;0,00281010089133364;0,00543696166344865;0,0101069204986282;0,0180513484270857;0,0309762377725689;0,0510711821018991;0,0809005309505341;0,123127497935848;0,180047442767185;0,252957220902893;0,341456532575719;0,442845250386022;0,551819161757164;0,660647481758999;0,759925488548384;0,839847549848104;0,891780821955292;0,90979598956895;0,891780821955291;0,839847549848103;0,759925488548384;0,660647481758999;0,551819161757164;0,442845250386021;0,341456532575719;0,252957220902893;0,180047442767185;0,123127497935848;0,0809005309505338;0,051071182101899;0,0309762377725687;0,0180513484270856;0,0101069204986282;0,00543696166344861;0,00281010089133363;0,00139545480480742;0,000665790905854309;0,000305202553515966;0,000134420865604492;5,68818133961514E-05;2,31264195179014E-05;9,03382319587091E-06;3,39049411047158E-06;1,22259502092267E-06;4,23575148679258E-07;1,40995918768439E-07;4,50931768206134E-08;1,38561744929559E-08;4,09076070848366E-09;1,16036074640842E-09;3,16235194784974E-10;8,28048160071014E-11;2,0831915797446E-11;5,03536604706154E-12;1,16939465267026E-12;2,60927216127034E-13;5,59378639855889E-14;1,15218070278031E-14;2,2801506218947E-15;4,33545513724898E-16;7,92016222845179E-17;1,39015004728947E-17;2,34432328400248E-18;3,79840740522273E-19;5,91308071980306E-20;8,84411318612936E-21;1,27093399712786E-21;1,75476887655929E-22;
2,10083976728254E-22;1,52158424874327E-21;1,05883258678488E-20;7,07924290728914E-20;4,54751929774327E-19;2,80666454037851E-18;1,66431177395956E-17;9,48215573864414E-17;5,1904821673502E-16;2,72983591506532E-15;1,37941074282248E-14;6,69697820194936E-14;3,12386593658325E-13;1,40001958251865E-12;6,0284276612161E-12;2,49403312997939E-11;9,91353634738093E-11;3,78602266026782E-10;1,38920403308516E-09;4,89752974857311E-09;1,65888526894123E-08;5,39863342479604E-08;1,68802762078889E-07;5,07111522585712E-07;1,4637119871149E-06;4,05915841861881E-06;1,08154499854692E-05;2,76873509936709E-05;6,80998946437274E-05;0,000160930994267563;0,000365393796338428;0,00079709643269738;0,00167066272176721;0,00336430157922871;0,00650922490610836;0,0121001807086494;0,0216113877646685;0,0370852897055091;0,0611433059675494;0,0968555203397529;0,147410378406542;0,215555924666555;0,302844776991983;0,408797689551019;0,530182022938171;0,660647481758999;0,790938636064574;0,90979598956895;1,00548006905346;1,06765548414391;1,08922355561054;1,06765548414391;1,00548006905346;0,909795989568949;0,790938636064572;0,660647481758999;0,53018202293817;0,408797689551019;0,302844776991982;0,215555924666554;0,147410378406542;0,0968555203397525;0,0611433059675493;0,037085289705509;0,0216113877646685;0,0121001807086494;0,00650922490610832;0,0033643015792287;0,0016706627217672;0,000797096432697377;0,000365393796338428;0,000160930994267561;6,80998946437272E-05;2,76873509936706E-05;1,08154499854692E-05;4,05915841861881E-06;1,46371198711489E-06;5,0711152258571E-07;1,68802762078887E-07;5,39863342479602E-08;1,65888526894123E-08;4,89752974857311E-09;1,38920403308514E-09;3,78602266026778E-10;9,91353634738086E-11;2,49403312997939E-11;6,0284276612161E-12;1,40001958251863E-12;3,12386593658322E-13;6,69697820194932E-14;1,37941074282248E-14;2,72983591506532E-15;5,19048216735012E-16;9,48215573864401E-17;1,66431177395956E-17;2,80666454037851E-18;4,54751929774311E-19;7,07924290728903E-20;1,05883258678486E-20;1,52158424874327E-21;2,10083976728254E-22;
2,41654093990242E-22;1,75023849408325E-21;1,21794738195487E-20;8,14306763200056E-20;5,23089229799171E-19;3,22843268297907E-18;1,91441422671528E-17;1,09070753028461E-16;5,97047564053861E-16;3,14005872827909E-15;1,58670003533089E-14;7,70335855722034E-14;3,59330113799431E-13;1,61040584365824E-12;6,93434238700304E-12;2,86882096289718E-11;1,14032811144111E-10;4,35496266798582E-10;1,59796500052465E-09;5,63350014890747E-09;1,90817226017333E-08;6,20990657817775E-08;1,94169394394076E-07;5,8331709752894E-07;1,68366954785152E-06;4,66914357434796E-06;1,24407287411361E-05;3,18480344077833E-05;7,83335245136173E-05;0,00018511470613002;0,000420302910193068;0,000916879141694359;0,00192171955557632;0,00386986795804078;0,00748739086036535;0,0139185208305971;0,0248590131026419;0,0426582370712768;0,0703315428299829;0,111410367321501;0,169562295960675;0,24794833233238;0,348354412094639;0,470229271323908;0,609854489610899;0,759925488548384;0,909795989568951;1,04651448910655;1,15657737870535;1,22809612961697;1,25290531711691;1,22809612961697;1,15657737870535;1,04651448910655;0,90979598956895;0,759925488548384;0,609854489610898;0,470229271323908;0,348354412094638;0,24794833233238;0,169562295960675;0,111410367321501;0,0703315428299827;0,0426582370712766;0,0248590131026418;0,0139185208305971;0,0074873908603653;0,00386986795804077;0,00192171955557631;0,000916879141694357;0,000420302910193068;0,000185114706130019;7,8333524513617E-05;3,1848034407783E-05;1,2440728741136E-05;4,66914357434796E-06;1,68366954785151E-06;5,83317097528937E-07;1,94169394394074E-07;6,20990657817773E-08;1,90817226017333E-08;5,63350014890747E-09;1,59796500052463E-09;4,35496266798577E-10;1,1403281114411E-10;2,86882096289718E-11;6,93434238700304E-12;1,61040584365821E-12;3,59330113799427E-13;7,70335855722029E-14;1,58670003533089E-14;3,14005872827909E-15;5,97047564053852E-16;1,09070753028459E-16;1,91441422671528E-17;3,22843268297907E-18;5,23089229799152E-19;8,14306763200044E-20;1,21794738195485E-20;1,75023849408325E-21;2,41654093990242E-22;
