1,50973142144472E-11;4,6266153427831E-11;1,47885526439895E-10;4,84625843470234E-10;1,59627300850219E-09;5,19823519033091E-09;1,65443613675785E-08;5,10909309991789E-08;1,52431356396209E-07;4,38303383248677E-07;1,21295887773782E-06;3,22815906230773E-06;8,25880531880224E-06;2,03063344340999E-05;4,79779895379786E-05;0,000108922626029559;0,000237598049761044;0,000497974503225876;0,00100278016681671;0,00194015297046258;0,00360658598098535;0,00644148275645951;0,0110536112754243;0,0182243083403999;0,0288686390985378;0,0439369474795819;0,0642483120643436;0,090265504183755;0,121845680620834;0,158025325410638;0,196911678295924;0,235746078587275;0,271172536327997;0,29969200029106;0,318223918243685;0,324652467611878;0,318223917916899;0,29969199928883;0,27117252836172;0,235745957459633;0,196910030854814;0,158007642233612;0,121697652253069;0,0893002698176588;0,0593464779231684;0,0245498449376113;-0,0308478120595912;-0,125027954196094;-0,256576658501062;-0,382957587359573;-0,43763816150311;-0,387450331453542;-0,266602535834727;-0,142691921504816;-0,0593311543122192;-0,0189427325181034;-0,00412205822933292;0,000588881371674063;0,00294894549677348;0,00596156778265329;0,0111085620254489;0,0198414118978586;0,0340475991633538;0,0561348128519866;0,0889216335403752;0,135335288180794;0,19789870054336;0,278037300867258;0,375311098964246;0,48675225598952;0,606530659720067;0,726149037075488;0,83527021141169;0,923116346386729;0,980198673306775;1;0,980198673306756;0,923116346386636;0,835270211411271;0,726149037073691;0,606530659712633;0,486752255959972;0,375311098851398;0,278037300453194;0,197898699083614;0,135335283236613;0,0889216174593865;0,0561347628341334;0,0340474547345992;0,0198410947443702;0,0111089965382423;0,00597602289500596;0,00308871540823675;0,00153381067932446;0,000731802418880471;0,000335462627902512;0,000147748360232032;6,25215037748197E-05;2,54193465161991E-05;9,92950430585105E-06;3,72665317207867E-06;
3,38372821410324E-11;8,97711454014169E-11;2,49091391911624E-10;7,25203882525542E-10;2,19138700266963E-09;6,74364275464897E-09;2,07336233130379E-08;6,2748212437776E-08;1,8507501763198E-07;5,28760155991105E-07;1,45808302619649E-06;3,87290259267938E-06;9,89756466824575E-06;2,43211413449017E-05;5,74450143168398E-05;0,000130391823724998;0,000284401763923463;0,000596036704582563;0,00120021410552461;0,0023221051399833;0,00431656523952055;0,0077094914955967;0,0132294838883195;0,0218116804342475;0,0345512711617242;0,0525856693339505;0,0768951841411842;0,108033680745595;0,145830198475291;0,189131559851218;0,235672427478428;0,282151116751233;0,32455103348622;0,358684361559341;0,380864162565281;0,388558128338032;0,380864161524968;0,358684358978497;0,324551023067539;0,282150997456216;0,235670861082973;0,18911481256371;0,145690077179598;0,107120081010356;0,0722556454175837;0,0342360332512634;-0,0219694995621163;-0,113774497280987;-0,24007862457191;-0,360850951371131;-0,413314961951699;-0,366229922042811;-0,25208343469762;-0,134929009422229;-0,0560915947959528;-0,0178904391648311;-0,00386478635722824;0,000614159347041127;0,0028973306689964;0,00584481522822401;0,0108889153087414;0,0194486241506924;0,03337344450137;0,0550232799938609;0,0871608707109344;0,132655470997599;0,19398004403798;0,272531793529583;0,367879441306502;0,477113915556399;0,594520547979091;0,711770322764761;0,818730753078481;0,904837418036072;0,960789439152347;0,98019867330676;0,960789439152324;0,90483741803596;0,818730753077981;0,711770322762609;0,594520547970194;0,477113915521035;0,367879441171441;0,272531793034012;0,193980042290892;0,132655465080122;0,0871608514619814;0,0550232200564069;0,0333732699603259;0,0194482147453853;0,0108890236685544;0,00585768971333563;0,00302755474537579;0,00150343919297756;0,000717311760109312;0,00032882002281404;0,000144822746682686;6,12834950532216E-05;2,4916009731503E-05;9,73288694718891E-06;3,65286049514593E-06;
8,84658089449329E-11;2,11786533577963E-10;5,15692085522925E-10;1,30193612103639E-09;3,4477828231012E-09;9,55522315918342E-09;2,73043969151745E-08;7,88676412641433E-08;2,26203451469611E-07;6,35913075981427E-07;1,73764659186471E-06;4,59206245649197E-06;1,1702458246282E-05;2,87116761890889E-05;6,77572803365233E-05;0,000153726978600116;0,000335212364350725;0,000702423869030718;0,00141433154927669;0,00273625051193984;0,00508630169398306;0,0090841429679393;0,0155882752512764;0,0257005613499981;0,0407114518583625;0,0619611486864508;0,0906047398435557;0,127294839210323;0,171830006730712;0,222851467700191;0,277690002414232;0,332455275461652;0,382414581927364;0,422633468087296;0,448767658416425;0,457833364353818;0,448767655184408;0,422633460628923;0,382414563275563;0,332455149317277;0,277688512618734;0,222835742169386;0,171698658372099;0,126438673534866;0,0862570998417445;0,0447662030787052;-0,0122524413774727;-0,101352969535443;-0,221778659532284;-0,336282009715542;-0,386262759755457;-0,342621976578895;-0,235929567996763;-0,126293535454628;-0,0524923376987018;-0,0167315616536364;-0,00360434809924257;0,000588430527820288;0,00273159744691428;0,00550543083405012;0,0102551440483788;0,0183161484822096;0,0314299692122784;0,0518189878637181;0,0820850213070151;0,124930219171136;0,182683526111309;0,25666077753748;0,346455810489196;0,449328964158891;0,559898366575885;0,670320046038174;0,771051585804155;0,852143788966343;0,904837418035988;0,923116346386641;0,90483741803596;0,852143788966211;0,771051585803565;0,670320046035639;0,559898366565402;0,449328964117222;0,346455810330056;0,256660776953555;0,182683524052734;0,124930212198582;0,0820849986238989;0,0518189171727256;0,0314297620183676;0,0183156388887341;0,010254896296404;0,00551656442076079;0,00285124368267961;0,0014158857103468;0,000675538775193843;0,000309671035418626;0,00013638892648201;5,77146221352098E-05;2,34650142835695E-05;9,16608773624759E-06;3,44013446045943E-06;
2,46433484288105E-10;5,59397149719933E-10;1,25575116518915E-09;2,83439100913357E-09;6,56139273023509E-09;1,58466306514176E-08;4,01794444425436E-08;1,06084058260169E-07;2,86465319834559E-07;7,75792379135953E-07;2,07372295042983E-06;5,4117239423242E-06;1,36942824238858E-05;3,34670212754927E-05;7,88084888204442E-05;0,000178586431969885;0,000389164442419973;0,000815184019893952;0,00164104903585585;0,00317452633082828;0,00590064188324338;0,0105382104054427;0,0180831113795953;0,0298135308160259;0,0472264216605813;0,0718764499477466;0,105103545641437;0,147664757730248;0,199326414160443;0,258512309971764;0,322126096325794;0,385654904583079;0,443608699913897;0,490263414602428;0,520579599667554;0,531095998793184;0,520579589976519;0,490263392739449;0,443608656254376;0,385654744984879;0,322124649013995;0,258497625258393;0,199204422392929;0,146870274427505;0,101069815907469;0,0559236580750449;-0,00191083685280685;-0,0880599613324156;-0,202132971660324;-0,309873489693272;-0,357171462248566;-0,317230002395122;-0,218554190859296;-0,117006215225459;-0,0486247256671965;-0,0154940162243541;-0,00334367224661892;0,000520129005854648;0,00247161415294388;0,00498232073827905;0,00927964004481821;0,0165732910802581;0,0284390664477622;0,0468877772838019;0,0742736045292905;0,113041538728809;0,165298890609575;0,232236275407123;0,313486181067209;0,406569659788937;0,50661699237775;0,606530659715573;0,697676326071714;0,771051585803719;0,818730753078015;0,835270211411279;0,818730753077983;0,771051585803566;0,69767632607103;0,606530659712633;0,50661699236559;0,406569659740599;0,313486180882604;0,232236274729758;0,165298888221586;0,11304153064045;0,074273578214334;0,0468876952199882;0,0284388247141844;0,0165726754017612;0,00927901388706474;0,00499159390691023;0,00257991197202716;0,00128114637038421;0,000611252761129571;0,000280201940128712;0,000123409804086678;5,22223496757443E-05;2,1232022938522E-05;8,29381916075734E-06;3,11276238289864E-06;
6,90086140957861E-10;1,53031082360945E-09;3,30255389684783E-09;6,99955436248631E-09;1,47731532122299E-08;3,16300585723548E-08;7,00561779591118E-08;1,62627360720647E-07;3,95535307700503E-07;9,94304289214948E-07;0,4;0,4;0,4;0,4;9,05950658895813E-05;0,000204690964031567;0,000445324315889989;0,000931986872752802;0,00187526133684236;0,00362661691348332;0,00673996271750191;0,0120362080892413;0,0206526859243325;0,0340491384041472;0,0539351510123432;0,0820862212189197;0,120032609666943;0,168638903790089;0,22763824882872;0,295230565832067;0,367879713969265;0,440431833746941;0,506617105517465;0,559898435195484;0,594520587964252;0,606530682105048;0,594520560008582;0,559898372568434;0,506616990379232;0,440431565957313;0,367878199068644;0,295216805975783;0,22752581586538;0,167908645321076;0,116326910255034;0,0674325517571254;0,00880097548906176;-0,0742202663872912;-0,181619779295137;-0,282267276746363;-0,326747752324509;-0,290670633430212;-0,200379083723288;-0,107292130525035;-0,0445815998714772;-0,0142053937002841;-0,00308371000925605;0,000422193431882147;0,00214641243563744;0,00433214450739553;0,00806780467288265;0,0144083168786466;0,0247238037747502;0,0407622977524889;0,0645703769476504;0,0982735948416077;0,143703952504873;0,201896518768229;0,272531793244837;0,353454682013984;0,440431654519887;0,527292424046406;0,606530659713413;0,670320046035814;0,711770322762647;0,726149037073698;0,711770322762611;0,670320046035639;0,606530659712633;0,527292424043048;0,440431654505999;0,35345468195878;0,272531793034012;0,201896517994655;0,143703949777703;0,0982735856043615;0,0645703468931686;0,040762203978366;0,0247235264703393;0,0144075918431123;0,00806678713909961;0,00433948327073891;0,00224286771948579;0,0011137751478448;0,000531397621798252;0,000243595864225619;0,000107287329511707;4,53999297624844E-05;1,84582339957804E-05;7,2102999903128E-06;2,70610561241254E-06;
1,89084393458678E-09;4,15282734658436E-09;8,81100584134745E-09;1,81356090475836E-08;3,64720909470551E-08;7,24850096095006E-08;1,44711065665535E-07;2,96008564533933E-07;6,31284415224545E-07;1,41347039572393E-06;0,4;0,4;0,4;0,4;0,00010347656302181;0,000232156130578599;0,000503105049672882;0,00105063715041665;0,00211148110739688;0,00408077283289379;0,00758126742401805;0,0135359303451575;0,0232235070595228;0,0382852514785756;0,0606433337657334;0,0922940352070447;0,134957908447931;0,189607063511433;0,25594148690368;0,331937305322662;0,413618730225904;0,495191116888222;0,569605109208912;0,629510845015575;0,668437530501907;0,681940813289236;0,668437452989532;0,62951067175409;0,569604799372749;0,495190542043441;0,413616845428824;0,331924049538423;0,25583819905661;0,188941576230142;0,131586216795809;0,078966105303038;0,0195968053649947;-0,0601751612672143;-0,160721091343591;-0,254099448141456;-0,295687392082565;-0,263549398168521;-0,181817982066996;-0,0973719483863215;-0,0404538395102915;-0,0128923146626989;-0,00282435726787603;0,000309548948941214;0,00178900089797514;0,00361926202696138;0,00673935819104557;0,0120350668162214;0,020651138055215;0,0340475602156486;0,0539337210931598;0,0820850090096576;0,120031631577697;0,168638148138348;0,227637688620848;0,295230166986081;0,367879441187057;0,440431654509774;0,506616992366466;0,559898366565598;0,594520547970236;0,606530659712642;0,594520547970196;0,559898366565402;0,506616992365589;0,440431654505999;0,367879441171442;0,295230166924014;0,227637688383812;0,168638147268595;0,120031628511457;0,0820849986238988;0,0539336873003561;0,0340474547345992;0,0206508251817125;0,0120342322847238;0,00673794699908547;0,00362464110896577;0,00187340059422241;0,000930303203204945;0,000443860603902873;0,000203468369010644;8,96139104029941E-05;3,79212089307673E-05;1,54176130119342E-05;6,02254879724727E-06;2,26032940698105E-06;
5,01375023771064E-09;1,09683544096527E-08;2,31073436561978E-08;4,69668476058987E-08;9,24024402402507E-08;1,76956435289042E-07;3,3293126372974E-07;6,24093026599231E-07;1,18751741369176E-06;2,33878409996465E-06;4,82874381361022E-06;1,04427370551864E-05;2,33286882651643E-05;5,27836867832575E-05;0,000118776126364233;0,000262254299723989;0,000563208896587798;0,0011702217714489;0,00234523384101513;0,00452553807396427;0,00840040478188286;0,0149914433902874;0,0257141163122081;0,042385182764206;0,0671323737812475;0,10216546515659;0,14938902506335;0,209879155191945;0,283303821637906;0,367422826710054;0,457835377490031;0,548127374550781;0,630495870020513;0,696805282607558;0,739893071947376;0,75483976744909;0,73989286543122;0,696804821317588;0,630495052622202;0,548125987323213;0,457832349264229;0,367408942083829;0,283208087798353;0,209276299732526;0,146348608129337;0,0901600208837724;0,0301700138779134;-0,0462693875079564;-0,139904847320066;-0,225976996880839;-0,264649888837365;-0,236438723092869;-0,163261583487299;-0,0874539914592171;-0,0363272583045169;-0,0115799102509043;-0,00256543666584237;0,000196513036331252;0,00143103294128924;0,00290539849173976;0,005409124636841;0,00965863828172343;0,0165730226752698;0,0273238392460915;0,3;0,3;0,3;0,135335284199341;0,182683524315109;0,236927758750823;0,295230166941298;0,353454681962958;0,406569659741569;0,449328964117438;0,477113915521081;0,486752255959981;0,477113915521036;0,449328964117222;0,406569659740599;0,35345468195878;0,295230166924014;0,236927758682122;0,182683524052734;0,135335283236612;0,0963276382304929;0,0658747544264029;0,043282797901966;0,0273237224472924;0,0165726754017612;0,00965769762753775;0,00540732912644095;0,00290884262581259;0,00150343919297756;0,000746585808376676;0,000356206478307033;0,000163287190921808;7,1916847657328E-05;3,04324830084034E-05;1,23729242617881E-05;4,83320862143725E-06;1,81395683868968E-06;
1,28096960179119E-08;2,79777755567303E-08;5,87686167397219E-08;1,18818812576802E-07;2,3155849131572E-07;4,36102988293046E-07;7,9729177190888E-07;1,42567529050871E-06;2,52333221059927E-06;4,49588393812712E-06;8,22566297288288E-06;1,57134708584012E-05;3,15106738220347E-05;6,57390304822093E-05;0,000140093872400749;0,0002990704502538;0,000629651600873817;0,00129352628418754;0,00257590551287595;0,00495311636040986;0,00917614031289686;0,0163582133647423;0,028041869842891;0,0462070444123367;0,0731726146852823;0,111346893810824;0,162805588880459;0,228721555107003;0,308733090124076;0,400399029883015;0,498923671788163;0,597317295348325;0,687076674810384;0,759336092217155;0,806290191876568;0,82257798597367;0,806289663209421;0,759334911628021;0,687074589223468;0,597313867057904;0,498917617407507;0,400381738930317;0,308640847753225;0,228174863192249;0,160083366996978;0,100630572468801;0,0402075687742642;-0,0328374058851881;-0,119608236400455;-0,198457335405672;-0,234236718031985;-0,209859210106213;-0,145064835307635;-0,0777275171807469;-0,0322799613638856;-0,0102913539023401;-0,00230747650724004;9,47018393259573E-05;0,00109849496253877;0,00224128456998768;0,00417148818076696;0,00744762275945568;0,0127787669116507;0,0210681268393999;0,3;0,3;0,3;0,104350485803887;0,140858421206964;0,182683524127601;0,227637688402648;0,272531793038565;0,313486180883662;0,346455810330293;0,367879441171493;0,37531109885141;0,367879441171444;0,346455810330058;0,313486180882605;0,272531793034012;0,227637688383813;0,182683524052735;0,140858420921045;0,104350484754765;0,0742735782143337;0,0507928338648985;0,0333732699603261;0,0210679995230413;0,0127783876495357;0,00744658307092432;0,00416932969790411;0,00224286771948581;0,00115922917390458;0,000575656171487273;0,000274653569972142;0,00012590284750167;5,54515994321763E-05;2,34650142835695E-05;9,54016287307916E-06;3,72665317207866E-06;1,3986542970509E-06;
3,14806487741673E-08;6,87104017392732E-08;1,44150971594807E-07;2,9079224136572E-07;5,64412921456189E-07;1,05526716345141E-06;1,9044827433563E-06;3,32981233877127E-06;5,67531014949868E-06;9,52518003514017E-06;1,59808080139828E-05;2,73221431867963E-05;4,85074597610082E-05;9,03725548515644E-05;0,000176036194779329;0,000352926543453007;0,000713913262609659;0,00143191669816863;0,00281235371393708;0,00536574693719721;0,00989743729148406;0,0176016298983741;0,030133345277376;0,0496170878529576;0,0785411518753645;0,119489850080116;0,174690637691324;0,245402253974352;0,331236957207176;0,429575917597132;0,535274120567123;0,640832615302181;0,737128638836308;0,814650509458519;0,865024153853359;0,882497944411221;0,865022853550747;0,814647605934471;0,737123514965135;0,640824286682748;0,535260659580153;0,429548766920567;0,331138837981921;0,244897232738503;0,172259015545505;0,10999625628314;0,0494059325174909;-0,0201896306465016;-0,100222951125018;-0,172031440761319;-0,204973987919532;-0,184264936584088;-0,127537004622649;-0,0683574616237077;-0,0283802404467109;-0,00904740071405179;-0,0020521197633919;1,18051611939374E-05;0,000809160368430521;0,00166171485831604;0,00309120376247235;0,00551769234974294;0,00946686999610525;0,0156076945414961;0,3;0,3;0,3;0,077304741568843;0,104350485061512;0,135335283316933;0,168638147288802;0,20189651799954;0,232236274730893;0,256660776953809;0,272531793034067;0,278037300453205;0,272531793034015;0,256660776953556;0,232236274729759;0,201896517994655;0,168638147268595;0,135335283236613;0,104350484754765;0,0773047404432996;0,0550232200564072;0,0376282568071762;0,0247235264703394;0,0156075579199827;0,00946646240171029;0,00551656442076076;0,00308871540823677;0,00166155727317394;0,00085877809397433;0,000426456580685652;0,000203468369010643;9,32711234649486E-05;4,10795552253002E-05;1,73833101298251E-05;7,0675264846483E-06;2,76077257203719E-06;1,03614858769009E-06;
7,43674224631524E-08;1,62268746140976E-07;3,40251007857499E-07;6,85717765815857E-07;1,32861243370964E-06;2,4761999356016E-06;4,44343259804516E-06;7,69013628670027E-06;1,2874689163376E-05;2,09596055264505E-05;3,34669719794752E-05;5,31141281338637E-05;8,53127690798511E-05;0,000141453848642841;0,000245591886300306;0,000447106417165901;0,000843045852820782;0,00161478346313601;0,00308358271992979;0,00578749995485668;0,0105763459012571;0,0187111679823931;0,0319403008063413;0,0525084670518371;0,0830449922528022;0,126280775674634;0,184569745922031;0,259242438120485;0,349890029982421;0,453746849754335;0,565378732959884;0,676865034315612;0,778569886578858;0,860446592888215;0,913650023630548;0,932104954363449;0,91364695081382;0,860439731608245;0,778557782919399;0,676845438806776;0,565348114634077;0,453695505228895;0,349765473150793;0,258748771759592;0,182377208892017;0,117901349229752;0,0574876544325656;-0,00859945401623918;-0,0820830346049343;-0,147111241308935;-0,177300088561601;-0,160033210249176;-0,11093481440581;-0,059480795453195;-0,0246850628655941;-0,00786593624996146;-0,00180212548745381;-4,86792600727196E-05;0,000571994773620705;0,00118438399693179;0,00220123025860386;0,00392772874999015;0,00673837810151749;0,011109140865547;0,3;0,3;0,3;0,0550232212452178;0,0742735785383227;0,0963276383153281;0,120031628532799;0,143703949782862;0,165298888222785;0,182683524053002;0,193980042290949;0,197898699083626;0,193980042290894;0,182683524052735;0,165298888221586;0,143703949777703;0,120031628511457;0,096327638230493;0,0742735782143336;0,0550232200564071;0,039163895098987;0,0267826764926382;0,0175974724156234;0,0111089965382422;0,00673794699908544;0,00392652683830561;0,00219845596304253;0,00118264715661557;0,000611252761129568;0,000303539138078865;0,000144822746682687;6,63876176530777E-05;2,92392082816563E-05;1,23729242617881E-05;5,0304556071114E-06;1,96503598467307E-06;7,37499814690194E-07;
1,68824954949994E-07;3,68326758294063E-07;7,72141136721602E-07;1,55545904899717E-06;3,01145652847907E-06;5,60474116064698E-06;1,00319578027025E-05;1,72826801824265E-05;2,86979200257352E-05;4,60472867257793E-05;7,17118907514726E-05;0,000109205432054724;0,000164543960639594;0,000249452190580499;0,000388133407458983;0,000630344081403852;0,00107468102178756;0,00190692319598908;0,00345819217863019;0,00628539003405236;0,0112704025884009;0,0197238784688587;0,0334644312312306;0,054827980658483;0,0865511807013677;0,13147665686371;0,192054926997855;0,269671846294573;0,363903896959811;0,471876044859221;0,58793777301699;0,703852524734022;0,809599895340473;0,894732174679262;0,950051114477201;0,969238824456005;0,950044137653336;0,894716596320602;0,809572418000077;0,703808104332867;0,587869236994634;0,47177003414231;0,363709567397168;0,269127917792368;0,190006720248446;0,124039341292078;0,0642173274772885;0,00170808667525834;-0,0654558498377517;-0,124021568105302;-0,151558520677302;-0,137458894615723;-0,0954587118414924;-0,0512045306295392;-0,021239184020029;-0,00676157549683774;-0,00156104025929637;0,3;0,3;0,000811887107872217;0,00150644625551167;0,00268645882323311;0,00460827070520771;0,00759716412618003;0,3;0,3;0,3;0,0376282580433437;0,0507928342017935;0,0658747545146175;0,0820849986460917;0,0982735856097259;0,113041530641696;0,12493021219886;0,132655465080181;0,135335283236625;0,132655465080124;0,124930212198583;0,11304153064045;0,0982735856043615;0,0820849986238988;0,065874754426403;0,0507928338648983;0,0376282568071761;0,0267826764926382;0,0183156388887342;0,0120342322847238;0,00759701402757753;0,00460782192999273;0,00268520017695382;0,00150343919297757;0,000808766751124114;0,00041801217461101;0,000207578702717717;9,90386876324268E-05;4,53999297624849E-05;1,99955661797471E-05;8,46136542174418E-06;3,4401344604594E-06;1,34381227763152E-06;5,04347662567888E-07;
3,68261262974465E-07;8,03392476844537E-07;1,68401443201959E-06;3,39175959280019E-06;6,56436337336881E-06;1,22094972661328E-05;2,182882003342E-05;3,75277838833668E-05;6,20812813028151E-05;9,89429367688348E-05;0,000152255683575652;0,00022708635231433;0,000330424085108192;0,000474015312530596;0,000680908290831312;0,000998642942875104;0,00152320391997282;0,00243875361161522;0,0040779869970241;0,00700548475604278;0,0121202492696357;0,0207626577602492;0,0347958035025639;0,0566147977857063;0,0890267203750159;0,134947886612752;0,196892948906589;0,276285577370071;0,372695607262038;0,48318155397215;0,601959158703143;0,72059571001704;0,828831706389528;0,915969972000674;0,972592486355544;0,992230132645967;0,972577266612692;0,915935988387187;0,828771768609101;0,720498866208405;0,60181045083798;0,482958912220565;0,372343837807779;0,2755695229688;0,194814292784485;0,128174047944511;0,0694155014211534;0,0105651851308348;-0,0505365367250309;-0,10299671855801;-0,127995773188536;-0,116753128158065;-0,0812521344692573;-0,0436053138213478;-0,0180748828930439;-0,0057453712909055;-0,001332686075994;0,3;0,3;0,000535680030524124;0,000991009518364409;0,00176559806230589;0,00302801457658946;0,00499174758317082;0,00790710322675296;0,012034247396098;0,0175974768769803;0,0247235277358217;0,0333732703052103;0,0432827979922723;0,0539336873230752;0,0645703468986601;0,0742735782156092;0,0820849986241834;0,0871608514620423;0,0889216174593989;0,0871608514619837;0,0820849986238992;0,0742735782143339;0,0645703468931684;0,053933687300356;0,0432827979019659;0,033373269960326;0,0247235264703393;0,0175974724156234;0,0120342322847238;0,00790705405159345;0,00499159390691019;0,0030275547453758;0,00176430223683433;0,000987829940531229;0,000531397621798254;0,00027465356997214;0,000136388926482011;6,50730547475428E-05;2,98298794702676E-05;1,31380231688043E-05;5,5595132416501E-06;2,26032940698104E-06;8,82947583446216E-07;3,31380027771388E-07;
7,7182713913514E-07;1,68376056255916E-06;3,52921038914279E-06;7,10753242545091E-06;1,37536279538337E-05;2,55738762701466E-05;4,56982885657972E-05;7,84884998271876E-05;0,000129615719646089;0,000205927202000649;0,000315094707248656;0,000465238211424152;0,000665104217544681;0,000926005761005736;0,00126762707279705;0,00173091743270994;0,00240246514064768;0,00345553023490079;0,00521254397375698;0,00823118168447231;0,013409712557229;0,0220962535338367;0,0361712833001196;0,0580564823897101;0,0905922801811537;0,13673073804142;0,19901857779618;0,278900784710425;0,375950783722428;0,48720756466709;0,60684202776671;0,726353620463414;0,835399361559347;0,92319467991115;0,980244322031267;1,00002555864622;0,980212422435664;0,923123452564794;0,83527373847894;0,726150688922797;0,606530992246229;0,486747873273766;0,375271700715957;0,277779512783181;0,196589271006804;0,130156312806708;0,0729692423120789;0,0178669998928283;-0,0374461304431435;-0,0841814208855237;-0,106763832509858;-0,09804601088279;-0,0684034693488872;-0,0367304524020449;-0,0152122847830533;-0,00482468611579463;-0,00112062325871157;0,3;0,3;0,000340669513875289;0,000626888267239551;0,00111508713937042;0,00191170957300023;0,00315126649488226;0,00499164346826443;0,00759702925748538;0,0111090010345903;0,0156075591953904;0,0210679998706306;0,0273237225383073;0,0340474547574967;0,0407622039839008;0,0468876952212738;0,0518189171730126;0,0550232200564687;0,0561347628341463;0,0550232200564097;0,0518189171727263;0,0468876952199885;0,0407622039783662;0,0340474547345993;0,0273237224472926;0,0210679995230414;0,0156075579199828;0,0111089965382423;0,00759701402757756;0,00499159390691022;0,00315111159844442;0,00191124579663263;0,0011137751478448;0,000623600885999444;0,000335462627902512;0,000173384306903504;8,61000987163397E-05;4,10795552253006E-05;1,88311150570227E-05;8,29381916075725E-06;3,5096297864329E-06;1,4269089880855E-06;5,57390369269458E-07;2,09194791979708E-07;
1,55424560069501E-06;3,39058441689716E-06;7,10660190198945E-06;1,43115097919475E-05;2,76918123522641E-05;5,14839046256791E-05;9,19744209225031E-05;0,000157898116361114;0,000260538408820123;0,000413313709605734;0,000630715914043531;0,000926731373984658;0,00131338867255373;0,00180087871842927;0,00240175736283712;0,00314295292835443;0,00409040906650415;0,00539174242796164;0,00734154435825279;0,0104708492339425;0,0156556187536701;0,024228022238149;0,0380593608637926;0,0595677866020528;0,0915939255215472;0,137092196598232;0,198613797978595;0,277612440775969;0,373678571849484;0,48388119899382;0,602437618933611;0,720910080789877;0,829030163517046;0,916090342333152;0,972662631956433;0,99226940705335;0,972598394062585;0,915946908164183;0,828777191806755;0,720501464217064;0,601811786145448;0,482961039949063;0,372357500578228;0,275657264004955;0,195259457364816;0,129934582488399;0,0748382936095094;0,0235737756053024;-0,0262333023464166;-0,0676357583802987;-0,0879266769468755;-0,0813926392723462;-0,056950269951536;-0,0306001473026504;-0,0126602003030148;-0,00400325731713219;-0,000927713398393352;0,3;0,3;0,000209356166184996;0,00038156195900235;0,000676845417687683;0,00115968961537287;0,00191139949970594;0,00302760392145281;0,00460783704139147;0,00673795146044281;0,00946646366719263;0,0127783879944199;0,0165726754920677;0,0206508252044317;0,0247235264758309;0,0284388247154598;0,0314297620186522;0,033373269960387;0,0340474547346119;0,0333732699603285;0,0314297620183681;0,0284388247141845;0,0247235264703394;0,0206508251817125;0,0165726754017612;0,0127783876495357;0,00946646240171029;0,00673794699908545;0,00460782192999275;0,00302755474537582;0,00191124579663262;0,00115922917390459;0,000675538775193842;0,000378233056782625;0,000203468369010645;0,00010516289805;5,22223496757444E-05;2,49160097315031E-05;1,14216486386605E-05;5,03045560711138E-06;2,12869806971225E-06;8,65464049893383E-07;3,38074348390473E-07;1,268830551879E-07;
3,00712071001752E-06;6,55999022925515E-06;1,37494684993064E-05;2,7688587161133E-05;5,35736324737856E-05;9,95961878821459E-05;0,000177904293809098;0,000305352760740403;0,00050364518929397;0,000798398900217759;0,00121676212279392;0,00178359474049847;0,00251697318520308;0,00342489949855671;0,3;0,3;0,3;0,3;0,3;0,0145786945698348;0,019731242989056;0,0280171830046411;0,0412747713092439;0,0618950686086553;0,0926950118111377;0,136608415973643;0,196173260150192;0,272847293602549;0,366256326184374;0,473550434167664;0,589082823249033;0,704604876347514;0,810074842609741;0,89502024475982;0,950218986813208;0,969332815902774;0,950094699831108;0,894742729502274;0,809585396547045;0,703814317616355;0,58787237375169;0,471774492996913;0,363736963209703;0,269303326702056;0,19089651222473;0,127558236377533;0,0750562013513848;0,0277091659239707;-0,0168794650220533;-0,0533434237001737;-0,0714699455646296;-0,0667817421894393;-0,0468852103422116;-0,0252106582886066;-0,0104173798675499;-0,00328145416681168;-0,000755850702119393;0,3;0,3;0,000124899983021843;0,000223720179310341;0,000394949307590112;0,000675988770162728;0,00111392530003949;0,00176435027407891;0,00268521493830616;0,00392653119631592;0,00551656565692821;0,00744658340781927;0,00965769771575224;0,0120342323069166;0,0144075918484767;0,016572675403007;0,0183156388890121;0,0194482147454449;0,0198410947443825;0,0194482147453878;0,0183156388887346;0,0165726754017613;0,0144075918431123;0,0120342322847238;0,00965769762753776;0,00744658307092431;0,00551656442076075;0,00392652683830561;0,00268520017695382;0,00176430223683433;0,00111377514784479;0,00067553877519384;0,000393669040655077;0,000220414652830147;0,000118570836454339;6,12834950532215E-05;3,04324830084034E-05;1,45197611271667E-05;6,65594578340916E-06;2,93148921368909E-06;1,2404950799567E-06;5,04347662567884E-07;1,97012235697023E-07;7,39408786666209E-08;
